"run_id","benchmark_type","security_mode","baseline_name","sweep_name","sweep_variable","sweep_value","trial_index","trial_count","broker_count","partitions","replication_factor","min_insync_replicas","num_records","record_size_bytes","throughput_limit_records_per_sec","producer_count","consumer_count","batch_size","linger_ms","acks","compression_type","records_sent","records_consumed","throughput_records_per_sec","throughput_mb_per_sec","data_consumed_mb","avg_latency_ms","max_latency_ms","rebalance_time_ms","fetch_time_ms","producer_count_observed","producer_throughput_records_per_sec_min","producer_throughput_records_per_sec_max","producer_avg_latency_ms_min","producer_avg_latency_ms_max","interval_summary_count","interval_avg_latency_ms_p95","interval_avg_latency_ms_p99","interval_max_latency_ms_p95","interval_max_latency_ms_p99","telemetry_host_count","benchmark_client_cpu_percent_mean","broker_cpu_percent_mean","broker_cpu_percent_max_mean","benchmark_client_memory_used_percent_mean","broker_memory_used_percent_mean","benchmark_client_network_rx_bytes_delta","benchmark_client_network_tx_bytes_delta","broker_network_rx_bytes_delta_mean","broker_network_tx_bytes_delta_mean","broker_network_rx_bytes_delta_total","broker_network_tx_bytes_delta_total","benchmark_client_disk_read_sectors_delta","benchmark_client_disk_write_sectors_delta","broker_disk_read_sectors_delta_mean","broker_disk_write_sectors_delta_mean","broker_disk_read_sectors_delta_total","broker_disk_write_sectors_delta_total"
"security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg10240-tps10000-batch131072-acksall-prod12-compnone-trial2","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg10240-tps10000-batch131072-acksall-prod12-compnone-trial2","2","3","3","6","3","3","100000","10240","10000","12","1","131072","5","all","none","100000","null","4747.632036","46.37","null","195.2160654","7531.0","null","null","12","388.676429","405.459323","166.58","236.0","36","7414.0","7519.45","7414.0","7519.45","4","88.39142857142858","9.948750454318843","37.20666666666667","15.554285714285713","23.481978064038856","2644351","1035620054","1034980398.3333334","692764029.3333334","3104941195","2078292088","0","46936","0.0","2044288.0","0","6132864"
"security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg10240-tps10000-batch131072-acksall-prod12-compnone-trial3","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg10240-tps10000-batch131072-acksall-prod12-compnone-trial3","3","3","3","6","3","3","100000","10240","10000","12","1","131072","5","all","none","100000","null","4755.9436399999995","46.45","null","186.5836573","7710.0","null","null","12","391.975163","400.682791","160.98","234.31","36","7607.25","7691.1","7607.25","7691.1","4","87.13279069767442","9.643184462190673","33.32333333333333","15.227441860465115","23.27430056442867","2647465","1035450012","1034846593.0","692689313.3333334","3104539779","2078067940","0","47672","0.0","2022496.0","0","6067488"
"security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg10240-tps10000-batch131072-acksall-prod6-complz4-trial1","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg10240-tps10000-batch131072-acksall-prod6-complz4-trial1","1","3","3","6","3","3","100000","10240","10000","6","1","131072","5","all","lz4","100000","null","5194.578513","50.730000000000004","null","47.0483174","4034.0","null","null","6","855.675925","879.107548","44.02","49.88","18","195.765","196.51299999999998","3876.7499999999995","4002.5499999999997","4","83.76794117647059","11.541145711500974","34.32333333333333","14.27764705882353","23.11475","2979163","1036118300","1035457329.6666666","693216034.6666666","3106371989","2079648104","0","32200","0.0","2045301.3333333333","0","6135904"
"security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg10240-tps10000-batch131072-acksall-prod6-complz4-trial2","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg10240-tps10000-batch131072-acksall-prod6-complz4-trial2","2","3","3","6","3","3","100000","10240","10000","6","1","131072","5","all","lz4","100000","null","5200.487292","50.78","null","43.766650199999994","4093.0","null","null","6","859.559544","877.210526","39.13","46.65","18","168.63999999999996","199.64799999999994","3695.1999999999994","4013.439999999999","4","81.3622857142857","11.710197201249832","33.49333333333333","14.306857142857144","23.189205541573966","2997712","1036141586","1035492118.0","693254865.6666666","3106476354","2079764597","0","32544","0.0","1811112.0","0","5433336"
"security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg10240-tps10000-batch131072-acksall-prod6-complz4-trial3","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg10240-tps10000-batch131072-acksall-prod6-complz4-trial3","3","3","3","6","3","3","100000","10240","10000","6","1","131072","5","all","lz4","100000","null","5255.807798","51.33","null","46.7683838","4041.0","null","null","6","868.654227","881.478739","42.96","49.29","18","184.9449999999999","228.6689999999999","3772.3999999999996","3987.2799999999993","4","83.45411764705882","12.576176753676753","34.57333333333333","14.689411764705882","23.13912277662278","2961792","1036221137","1035536484.0","693255947.6666666","3106609452","2079767843","0","24872","0.0","1937781.3333333333","0","5813344"
"security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg10240-tps10000-batch131072-acksall-prod6-compnone-trial1","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg10240-tps10000-batch131072-acksall-prod6-compnone-trial1","1","3","3","6","3","3","100000","10240","10000","6","1","131072","5","all","none","100000","null","6341.16243","61.93","null","55.115096400000006","3792.0","null","null","6","1036.891875","1074.463284","48.2","59.88","18","184.44999999999993","223.20999999999992","3788.6","3791.32","4","81.36","12.561868725868726","40.24333333333333","12.359354838709677","23.154128544128543","2815317","1036540374","1035540510.3333334","693094524.6666666","3106621531","2079283574","0","32600","0.0","1817394.6666666667","0","5452184"
"security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg10240-tps10000-batch131072-acksall-prod6-compnone-trial2","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg10240-tps10000-batch131072-acksall-prod6-compnone-trial2","2","3","3","6","3","3","100000","10240","10000","6","1","131072","5","all","none","100000","null","6297.608392","61.5","null","54.730008","3614.0","null","null","6","1040.649391","1068.671454","47.56","61.1","18","184.85999999999999","189.212","3594.45","3610.09","4","81.29129032258065","11.716839124839126","38.41","12.436129032258064","23.19592769392769","2808413","1036120911","1035348765.3333334","693035807.3333334","3106046296","2079107422","0","31760","0.0","2074442.6666666667","0","6223328"
"security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg10240-tps10000-batch131072-acksall-prod6-compnone-trial3","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg10240-tps10000-batch131072-acksall-prod6-compnone-trial3","3","3","3","6","3","3","100000","10240","10000","6","1","131072","5","all","none","100000","null","6273.396565","61.269999999999996","null","59.988316999999995","3802.0","null","null","6","1041.362074","1050.750221","54.54","67.07","18","213.3449999999999","252.9889999999999","3724.65","3786.5299999999997","4","81.29774193548387","11.774619866619867","35.986666666666665","12.422903225806452","23.161180453180453","2786595","1035920587","1035248784.3333334","692993900.3333334","3105746353","2078981701","0","33352","0.0","1941498.6666666667","0","5824496"
"security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg10240-tps10000-batch16384-acks1-prod1-complz4-trial1","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg10240-tps10000-batch16384-acks1-prod1-complz4-trial1","1","3","3","6","3","3","100000","10240","10000","1","1","16384","5","1","lz4","100000","null","6887.526689","67.26","null","46.56","673.0","null","null","1","6887.526689","6887.526689","46.56","46.56","2","165.53","171.746","644.65","667.33","4","71.5452","32.74939886039886","74.40333333333332","11.316400000000002","22.936168091168096","15570113","1054077157","1052642496.0","709996404.0","3157927488","2129989212","0","15624","0.0","1890864.0","0","5672592"
"security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg10240-tps10000-batch16384-acks1-prod1-complz4-trial2","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg10240-tps10000-batch16384-acks1-prod1-complz4-trial2","2","3","3","6","3","3","100000","10240","10000","1","1","16384","5","1","lz4","100000","null","6319.115324","61.71","null","39.7","611.0","null","null","1","6319.115324","6319.115324","39.7","39.7","3","150.71","163.18200000000002","558.6999999999999","600.54","4","67.32714285714286","31.815813396057347","76.45","10.793928571428571","22.984413754480286","17951685","1056698412","1055886620.0","713664350.3333334","3167659860","2140993051","0","19832","184.0","2081058.6666666667","552","6243176"
"security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg10240-tps10000-batch16384-acks1-prod1-complz4-trial3","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg10240-tps10000-batch16384-acks1-prod1-complz4-trial3","3","3","3","6","3","3","100000","10240","10000","1","1","16384","5","1","lz4","100000","null","6966.699178","68.03","null","54.34","551.0","null","null","1","6966.699178","6966.699178","54.34","54.34","2","201.22","209.124","527.8","546.36","4","73.45791666666666","32.70113213946547","75.43333333333334","11.064166666666667","22.986631393298058","15682703","1053766493","1053144970.3333334","710708849.0","3159434911","2132126547","0","21856","0.0","1854912.0","0","5564736"
"security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg10240-tps10000-batch16384-acks1-prod1-compnone-trial1","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg10240-tps10000-batch16384-acks1-prod1-compnone-trial1","1","3","3","6","3","3","100000","10240","10000","1","1","16384","5","1","none","100000","null","8339.588024","81.44","null","159.89","691.0","null","null","1","8339.588024","8339.588024","159.89","159.89","2","260.645","265.96900000000005","671.5","687.1","4","73.40285714285714","30.998683333333332","84.33999999999999","10.640952380952381","22.96101349206349","14941759","1051617256","1050201729.6666666","708044864.3333334","3150605189","2124134593","0","21560","0.0","1109330.6666666667","0","3327992"
"security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg10240-tps10000-batch16384-acks1-prod1-compnone-trial2","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg10240-tps10000-batch16384-acks1-prod1-compnone-trial2","2","3","3","6","3","3","100000","10240","10000","1","1","16384","5","1","none","100000","null","8140.00814","79.49","null","126.27","669.0","null","null","1","8140.00814","8140.00814","126.27","126.27","2","268.75500000000005","277.03100000000006","647.4","664.6800000000001","4","71.21227272727273","31.95818528693529","75.73666666666666","11.148636363636363","23.025413614163615","15081776","1051915122","1050196951.0","707963569.3333334","3150590853","2123890708","0","20296","0.0","2208928.0","0","6626784"
"security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg10240-tps10000-batch16384-acks1-prod1-compnone-trial3","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg10240-tps10000-batch16384-acks1-prod1-compnone-trial3","3","3","3","6","3","3","100000","10240","10000","1","1","16384","5","1","none","100000","null","8007.68738","78.2","null","119.54","661.0","null","null","1","8007.68738","8007.68738","119.54","119.54","2","272.44","280.488","642.25","657.25","4","71.97454545454546","32.26029951690821","76.78333333333335","10.57318181818182","22.949723456790124","14947531","1051503265","1050125697.3333334","707976840.0","3150377092","2123930520","0","25520","0.0","1979312.0","0","5937936"
"security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg10240-tps10000-batch16384-acks1-prod12-complz4-trial1","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg10240-tps10000-batch16384-acks1-prod12-complz4-trial1","1","3","3","6","3","3","100000","10240","10000","12","1","16384","5","1","lz4","100000","null","2445.614465","23.89","null","6272.201089","9496.0","null","null","12","200.317277","208.407312","6065.95","6492.22","84","8751.41","8946.668","9321.25","9468.61","4","91.51564516129032","19.598269968837133","71.02999999999999","29.269032258064517","23.100041277130828","16684925","1054361721","1056234453.3333334","714400310.0","3168703360","2143200930","0","50920","0.0","2301125.3333333335","0","6903376"
"security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg10240-tps10000-batch16384-acks1-prod12-complz4-trial2","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg10240-tps10000-batch16384-acks1-prod12-complz4-trial2","2","3","3","6","3","3","100000","10240","10000","12","1","16384","5","1","lz4","100000","null","2448.135937","23.91","null","6233.313185399999","9344.0","null","null","12","201.051946","205.67691","6012.37","6473.88","84","8562.17","8775.814","9014.1","9208.710000000001","4","91.88885245901639","19.524018558267745","69.44","29.592459016393445","23.07080086745758","16743402","1053778214","1056724942.0","715216139.0","3170174826","2145648417","0","47904","0.0","1723434.6666666667","0","5170304"
"security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg10240-tps10000-batch16384-acks1-prod12-complz4-trial3","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg10240-tps10000-batch16384-acks1-prod12-complz4-trial3","3","3","3","6","3","3","100000","10240","10000","12","1","16384","5","1","lz4","100000","null","2460.861066","24.04","null","6179.0329547","9336.0","null","null","12","202.326033","207.721642","5973.86","6341.22","84","8432.365","8736.604000000001","9070.8","9331.85","4","90.5391935483871","19.422254213880432","67.97","29.662419354838708","23.076165848572078","16722596","1054331342","1056531814.3333334","714784416.0","3169595443","2144353248","0","50928","0.0","2735936.0","0","8207808"
"security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg10240-tps10000-batch16384-acks1-prod12-compnone-trial1","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg10240-tps10000-batch16384-acks1-prod12-compnone-trial1","1","3","3","6","3","3","100000","10240","10000","12","1","16384","5","1","none","100000","null","2957.819997","28.89","null","5251.3003045","9029.0","null","null","12","242.175012","249.229849","5137.06","5430.17","72","8047.3","8116.522","8824.9","8995.630000000001","4","90.04527272727272","19.511037078235077","69.78666666666668","19.276363636363637","23.09735885551848","16871392","1052364283","1054260340.3333334","713142768.0","3162781021","2139428304","0","43552","2.6666666666666665","1884330.6666666667","8","5652992"
"security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg10240-tps10000-batch16384-acks1-prod12-compnone-trial2","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg10240-tps10000-batch16384-acks1-prod12-compnone-trial2","2","3","3","6","3","3","100000","10240","10000","12","1","16384","5","1","none","100000","null","3068.661953","29.96","null","5061.1054224","8918.0","null","null","12","252.408069","257.660555","4948.84","5157.38","63","7837.79","8054.474","8702.5","8890.72","4","90.22407407407408","19.676573967102623","69.56","19.066296296296294","23.086868964575928","17065564","1052249750","1054267931.6666666","713239782.6666666","3162803795","2139719348","0","55240","0.0","1470466.6666666667","0","4411400"
"security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg10240-tps10000-batch16384-acks1-prod12-compnone-trial3","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg10240-tps10000-batch16384-acks1-prod12-compnone-trial3","3","3","3","6","3","3","100000","10240","10000","12","1","16384","5","1","none","100000","null","3040.902196","29.71","null","5118.527173","9092.0","null","null","12","251.782477","254.839006","5015.7","5258.42","64","8027.889999999999","8157.072","8875.95","9024.59","4","90.1024074074074","19.104857762686283","69.31333333333333","18.953703703703702","23.133173457838144","16999848","1052079748","1054453364.0","713492020.3333334","3163360092","2140476061","0","48296","0.0","1538701.3333333333","0","4616104"
"security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg10240-tps10000-batch16384-acks1-prod6-complz4-trial1","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg10240-tps10000-batch16384-acks1-prod6-complz4-trial1","1","3","3","6","3","3","100000","10240","10000","6","1","16384","5","1","lz4","100000","null","3481.398233","34.0","null","2450.0310718","4594.0","null","null","6","573.379661","587.963453","2243.27","2582.65","30","4034.8349999999996","4089.258","4527.45","4577.18","4","84.08355555555556","24.289369851202892","66.35000000000001","22.680666666666667","23.2589332498957","16219958","1053804505","1054175588.6666666","712046478.6666666","3162526766","2136139436","0","31408","0.0","1869160.0","0","5607480"
"security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg10240-tps10000-batch16384-acks1-prod6-complz4-trial2","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg10240-tps10000-batch16384-acks1-prod6-complz4-trial2","2","3","3","6","3","3","100000","10240","10000","6","1","16384","5","1","lz4","100000","null","3468.44305","33.87","null","2464.6767269","4500.0","null","null","6","572.675417","588.800565","2248.81","2596.9","30","4056.97","4089.823","4454.8","4491.59","4","84.00733333333334","22.21630916196266","61.470000000000006","22.256","23.193902156607322","16411878","1053451840","1055178851.0","713432199.6666666","3165536553","2140296599","0","36032","0.0","2004824.0","0","6014472"
"security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg10240-tps10000-batch16384-acks1-prod6-complz4-trial3","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg10240-tps10000-batch16384-acks1-prod6-complz4-trial3","3","3","3","6","3","3","100000","10240","10000","6","1","16384","5","1","lz4","100000","null","3078.278409","30.06","null","2994.0084378","5177.0","null","null","6","511.085897","517.062729","2977.11","3018.92","36","4555.325000000001","4668.0599999999995","5137.5","5165.8","4","87.92127659574469","23.116757545785607","63.65","23.826808510638294","23.156285835088752","16286962","1053348927","1056443139.3333334","714851249.0","3169329418","2144553747","0","32648","0.0","2020762.6666666667","0","6062288"
"security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg10240-tps10000-batch16384-acks1-prod6-compnone-trial1","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg10240-tps10000-batch16384-acks1-prod6-compnone-trial1","1","3","3","6","3","3","100000","10240","10000","6","1","16384","5","1","none","100000","null","3990.208085","38.97","null","2305.462015","4837.0","null","null","6","656.931142","672.626014","2258.08","2366.68","26","3489.6000000000004","3584.4","4786.25","4831.25","4","85.28200000000001","25.437647772463208","66.88000000000001","14.764750000000001","23.139843934979012","16342500","1052217030","1052710293.0","711175796.6666666","3158130879","2133527390","0","33336","0.0","2019378.6666666667","0","6058136"
"security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg10240-tps10000-batch16384-acks1-prod6-compnone-trial2","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg10240-tps10000-batch16384-acks1-prod6-compnone-trial2","2","3","3","6","3","3","100000","10240","10000","6","1","16384","5","1","none","100000","null","4444.5546269999995","43.4","null","2026.5518075999998","4431.0","null","null","6","729.856367","745.293565","1992.39","2055.32","24","3034.3599999999997","3146.371","4326.45","4410.99","4","83.4171052631579","26.147557997557996","70.54666666666667","14.48263157894737","23.057784329491643","16365622","1052479245","1051080067.6666666","709218201.0","3153240203","2127654603","0","31888","0.0","1850720.0","0","5552160"
"security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg10240-tps10000-batch16384-acks1-prod6-compnone-trial3","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg10240-tps10000-batch16384-acks1-prod6-compnone-trial3","3","3","3","6","3","3","100000","10240","10000","6","1","16384","5","1","none","100000","null","3991.885686","38.99","null","2313.9649216999996","5197.0","null","null","6","660.039604","672.164865","2268.11","2349.75","26","3496.075","3612.025","4868.75","5116.5","4","86.00775","25.1578379028379","65.95666666666666","15.05225","23.12664021164021","16346927","1051935768","1052900248.0","711495491.3333334","3158700744","2134486474","0","33256","0.0","1949309.3333333333","0","5847928"
"security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg10240-tps10000-batch16384-acksall-prod1-complz4-trial1","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg10240-tps10000-batch16384-acksall-prod1-complz4-trial1","1","3","3","6","3","3","100000","10240","10000","1","1","16384","5","all","lz4","100000","null","2877.366634","28.1","null","680.29","1092.0","null","null","1","2877.366634","2877.366634","680.29","680.29","6","747.725","753.705","1071.75","1087.95","4","54.080888888888886","36.56371851851852","59.96666666666667","11.054","23.024675","14610279","1054810961","1062031813.3333334","719937883.3333334","3186095440","2159813650","0","18920","0.0","1009890.6666666666","0","3029672"
"security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg10240-tps10000-batch16384-acksall-prod1-complz4-trial2","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg10240-tps10000-batch16384-acksall-prod1-complz4-trial2","2","3","3","6","3","3","100000","10240","10000","1","1","16384","5","all","lz4","100000","null","2804.183842","27.38","null","698.93","1051.0","null","null","1","2804.183842","2804.183842","698.93","698.93","7","752.37","761.754","1041.4","1049.08","4","54.223777777777784","35.81174700854701","59.879999999999995","11.458222222222222","22.91751965811966","14624803","1055061944","1062083448.0","719902904.0","3186250344","2159708712","0","22688","0.0","1997810.6666666667","0","5993432"
"security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg10240-tps10000-batch16384-acksall-prod1-complz4-trial3","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg10240-tps10000-batch16384-acksall-prod1-complz4-trial3","3","3","3","6","3","3","100000","10240","10000","1","1","16384","5","all","lz4","100000","null","3021.96972","29.51","null","644.71","1031.0","null","null","1","3021.96972","3021.96972","644.71","644.71","6","660.725","662.625","1025.0","1029.8","4","60.79162790697674","34.78820583136328","61.196666666666665","11.34232558139535","22.931757762017337","14576136","1054677719","1061962139.6666666","719908478.0","3185886419","2159725434","0","24880","0.0","1891874.6666666667","0","5675624"
"security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg10240-tps10000-batch16384-acksall-prod1-compnone-trial1","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg10240-tps10000-batch16384-acksall-prod1-compnone-trial1","1","3","3","6","3","3","100000","10240","10000","1","1","16384","5","all","none","100000","null","3346.272253","32.68","null","588.52","1013.0","null","null","1","3346.272253","3346.272253","588.52","588.52","5","681.36","699.552","983.1999999999999","1007.04","4","50.476410256410254","34.52372963462836","57.47666666666667","11.075128205128205","22.99485282303416","14683667","1052432850","1060146086.0","718871534.0","3180438258","2156614602","0","22328","0.0","959394.6666666666","0","2878184"
"security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg10240-tps10000-batch16384-acksall-prod1-compnone-trial2","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg10240-tps10000-batch16384-acksall-prod1-compnone-trial2","2","3","3","6","3","3","100000","10240","10000","1","1","16384","5","all","none","100000","null","2998.051267","29.28","null","656.58","1103.0","null","null","1","2998.051267","2998.051267","656.58","656.58","6","771.025","788.605","1079.5","1098.3","4","52.36976744186047","35.99451388888889","62.32666666666666","11.13046511627907","23.26981574074074","14656057","1053164600","1060390037.6666666","718861803.0","3181170113","2156585409","0","20072","0.0","1953296.0","0","5859888"
"security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg10240-tps10000-batch16384-acksall-prod1-compnone-trial3","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg10240-tps10000-batch16384-acksall-prod1-compnone-trial3","3","3","3","6","3","3","100000","10240","10000","1","1","16384","5","all","none","100000","null","3072.10224","30.0","null","639.35","1057.0","null","null","1","3072.10224","3072.10224","639.35","639.35","6","701.325","709.5450000000001","1025.25","1050.65","4","52.68365853658537","35.23896665792857","59.1","11.149024390243902","23.114989888776545","14674794","1053041868","1060404563.6666666","718927781.6666666","3181213691","2156783345","0","26664","0.0","2007408.0","0","6022224"
"security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg10240-tps10000-batch16384-acksall-prod12-complz4-trial1","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg10240-tps10000-batch16384-acksall-prod12-complz4-trial1","1","3","3","6","3","3","100000","10240","10000","12","1","16384","5","all","lz4","100000","null","2375.728663","23.18","null","6528.6486407","9877.0","null","null","12","196.830121","200.775735","6365.42","6641.79","84","9077.865","9199.963","9646.75","9852.93","4","90.54174603174603","18.41724488583312","64.48333333333333","30.007460317460318","23.15056663271369","15768601","1055479681","1058955974.3333334","716753487.3333334","3176867923","2150260462","0","46384","0.0","2021040.0","0","6063120"
"security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg10240-tps10000-batch16384-acksall-prod12-complz4-trial2","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg10240-tps10000-batch16384-acksall-prod12-complz4-trial2","2","3","3","6","3","3","100000","10240","10000","12","1","16384","5","all","lz4","100000","null","2399.028379","23.43","null","6495.1615489999995","9986.0","null","null","12","197.844459","201.333688","6359.1","6722.15","84","9178.855","9320.627","9718.0","9903.0","4","87.39492307692308","17.77630135122162","66.32000000000001","28.87892307692308","23.149611662430406","15735068","1054809967","1059123162.6666666","717188981.6666666","3177369488","2151566945","0","51336","138.66666666666666","1855122.6666666667","416","5565368"
"security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg10240-tps10000-batch16384-acksall-prod12-complz4-trial3","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg10240-tps10000-batch16384-acksall-prod12-complz4-trial3","3","3","3","6","3","3","100000","10240","10000","12","1","16384","5","all","lz4","100000","null","2381.340336","23.24","null","6540.4745298","9855.0","null","null","12","195.720594","200.177765","6371.19","6646.82","84","8950.755","9224.511","9665.699999999999","9840.89","4","91.71806451612903","18.20198058354519","66.14666666666666","30.33209677419355","23.106135884255906","15760471","1055696331","1058920848.6666666","716632200.6666666","3176762546","2149896602","0","52136","0.0","2339298.6666666665","0","7017896"
"security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg10240-tps10000-batch16384-acksall-prod12-compnone-trial1","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg10240-tps10000-batch16384-acksall-prod12-compnone-trial1","1","3","3","6","3","3","100000","10240","10000","12","1","16384","5","all","none","100000","null","2930.399932","28.62","null","5432.8504252","9604.0","null","null","12","241.578245","248.146273","5308.55","5544.09","72","8365.995","8409.928","9413.35","9581.99","4","87.64175438596492","19.491579223828946","68.73333333333333","19.164035087719295","23.121287047336548","15719472","1052925546","1056928309.3333334","715515443.0","3170784928","2146546329","0","44232","0.0","1839146.6666666667","0","5517440"
