"run_id","benchmark_type","security_mode","baseline_name","sweep_name","sweep_variable","sweep_value","trial_index","trial_count","broker_count","partitions","replication_factor","min_insync_replicas","num_records","record_size_bytes","throughput_limit_records_per_sec","producer_count","consumer_count","batch_size","linger_ms","acks","compression_type","records_sent","records_consumed","throughput_records_per_sec","throughput_mb_per_sec","data_consumed_mb","avg_latency_ms","max_latency_ms","rebalance_time_ms","fetch_time_ms","producer_count_observed","producer_throughput_records_per_sec_min","producer_throughput_records_per_sec_max","producer_avg_latency_ms_min","producer_avg_latency_ms_max","interval_summary_count","interval_avg_latency_ms_p95","interval_avg_latency_ms_p99","interval_max_latency_ms_p95","interval_max_latency_ms_p99","telemetry_host_count","benchmark_client_cpu_percent_mean","broker_cpu_percent_mean","broker_cpu_percent_max_mean","benchmark_client_memory_used_percent_mean","broker_memory_used_percent_mean","benchmark_client_network_rx_bytes_delta","benchmark_client_network_tx_bytes_delta","broker_network_rx_bytes_delta_mean","broker_network_tx_bytes_delta_mean","broker_network_rx_bytes_delta_total","broker_network_tx_bytes_delta_total","benchmark_client_disk_read_sectors_delta","benchmark_client_disk_write_sectors_delta","broker_disk_read_sectors_delta_mean","broker_disk_write_sectors_delta_mean","broker_disk_read_sectors_delta_total","broker_disk_write_sectors_delta_total"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg1024-tps1000-batch131072-acksall-prod6-compnone-trial2","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg1024-tps1000-batch131072-acksall-prod6-compnone-trial2","2","3","3","6","3","3","100000","1024","1000","6","1","131072","5","all","none","100000","null","999.4278240000001","0.9600000000000001","null","160.4783378","9405.0","null","null","6","165.915041","166.923724","125.27","244.22","114","2077.324999999993","8516.130000000003","4610.949999999972","8839.390000000001","4","75.57821428571427","16.34385154435008","34.343333333333334","17.205535714285727","22.97593887568358","22904781","142929428","147745839.0","112666724.0","443237517","338000172","0","37032","0.0","271061.3333333333","0","813184"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg1024-tps1000-batch131072-acksall-prod6-compnone-trial3","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg1024-tps1000-batch131072-acksall-prod6-compnone-trial3","3","3","3","6","3","3","100000","1024","1000","6","1","131072","5","all","none","100000","null","999.573051","0.9600000000000001","null","151.7351298","9730.0","null","null","6","165.915041","166.942116","133.25","173.41","114","1228.1099999999997","6692.620000000027","4053.0999999999704","8321.4","4","73.87126126126125","17.72983894668391","35.83","16.924324324324328","22.998082284209307","23056706","143235874","148066143.66666666","112977443.66666667","444198431","338932331","0","40872","0.0","276936.0","0","830808"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod1-complz4-trial1","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod1-complz4-trial1","1","3","3","6","3","3","100000","1024","1000","1","1","16384","5","1","lz4","100000","null","999.720078","0.98","null","7.46","1272.0","null","null","1","999.720078","999.720078","7.46","7.46","19","11.119999999999855","60.22400000000002","155.09999999999735","1048.6200000000003","4","15.864090909090928","7.6256188783740955","23.713333333333328","10.564818181818191","15.678356991616974","5051664","112575556","113837127.66666667","79183987.0","341511383","237551961","0","24392","528.0","260837.33333333334","1584","782512"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod1-complz4-trial2","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod1-complz4-trial2","2","3","3","6","3","3","100000","1024","1000","1","1","16384","5","1","lz4","100000","null","999.750062","0.98","null","6.91","1143.0","null","null","1","999.750062","999.750062","6.91","6.91","19","9.919999999999877","51.10400000000001","143.09999999999764","943.0200000000003","4","16.586090909090927","7.469712157549048","27.26","10.61336363636361","17.590648244173668","5047774","112552474","113814364.33333333","79167114.33333333","341443093","237501343","0","26904","50.666666666666664","268669.3333333333","152","806008"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod1-complz4-trial3","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod1-complz4-trial3","3","3","3","6","3","3","100000","1024","1000","1","1","16384","5","1","lz4","100000","null","999.70009","0.98","null","8.64","1335.0","null","null","1","999.70009","999.70009","8.64","8.64","19","13.389999999999805","79.55800000000002","174.89999999999725","1102.9800000000005","4","16.78200000000001","7.05415928470602","25.536666666666665","10.783727272727273","18.489864117909715","5024863","112504978","113767150.0","79114822.0","341301450","237344466","0","25344","896.0","260341.33333333334","2688","781024"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod1-compnone-trial1","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod1-compnone-trial1","1","3","3","6","3","3","100000","1024","1000","1","1","16384","5","1","none","100000","null","999.660116","0.98","null","10.16","1584.0","null","null","1","999.660116","999.660116","10.16","10.16","19","17.019999999999754","99.96400000000004","198.8999999999967","1306.9800000000005","4","16.10763636363638","17.798035624261804","68.40333333333332","10.555909090909093","12.942007749258208","4990690","112224854","113473760.66666667","78904076.0","340421282","236712228","0","24480","645.3333333333334","241546.66666666666","1936","724640"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod1-compnone-trial2","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod1-compnone-trial2","2","3","3","6","3","3","100000","1024","1000","1","1","16384","5","1","none","100000","null","999.64013","0.98","null","7.71","1209.0","null","null","1","999.64013","999.64013","7.71","7.71","19","11.749999999999845","63.95000000000002","150.5999999999975","997.3200000000004","4","16.04809090909093","11.273707202633021","54.35333333333333","10.558272727272724","13.907355385590412","5032065","112275867","113521760.66666667","78955276.66666667","340565282","236865830","0","23376","253.33333333333334","259146.66666666666","760","777440"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod1-compnone-trial3","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod1-compnone-trial3","3","3","3","6","3","3","100000","1024","1000","1","1","16384","5","1","none","100000","null","999.60016","0.98","null","7.12","1152.0","null","null","1","999.60016","999.60016","7.12","7.12","19","10.499999999999869","55.140000000000015","138.5999999999976","949.3200000000003","4","16.093577981651393","7.189575141157493","23.37","10.38321100917429","14.526279221761301","5036455","112299900","113537549.0","78966371.66666667","340612647","236899115","0","23248","0.0","267882.6666666667","0","803648"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod12-complz4-trial1","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod12-complz4-trial1","1","3","3","6","3","3","100000","1024","1000","12","1","16384","5","1","lz4","100000","null","997.774245","0.9599999999999999","null","633.1718226","17022.0","null","null","12","82.769649","83.747852","549.42","753.77","204","3283.02","16128.45","15616.0","16424.86","4","95.43105769230769","12.921778699741386","29.896666666666665","25.65884615384615","21.33734774843728","20224295","139572746","143953868.66666666","108580529.33333333","431861606","325741588","0","57344","0.0","276610.6666666667","0","829832"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod12-complz4-trial2","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod12-complz4-trial2","2","3","3","6","3","3","100000","1024","1000","12","1","16384","5","1","lz4","100000","null","998.105667","0.9599999999999999","null","598.9975129","17671.0","null","null","12","82.830532","83.833781","543.47","674.89","205","3019.8399999999997","15629.720000000003","15127.199999999997","16414.88","4","94.84429906542056","12.82907002284614","26.906666666666666","26.00140186915888","21.401032958749383","20406313","139893820","144320621.66666666","108941257.0","432961865","326823771","0","53872","0.0","280816.0","0","842448"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod12-complz4-trial3","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod12-complz4-trial3","3","3","3","6","3","3","100000","1024","1000","12","1","16384","5","1","lz4","100000","null","998.290281","0.9599999999999999","null","681.4518726","18339.0","null","null","12","82.81983","83.856556","562.54","910.29","204","3488.504999999999","16757.329999999998","15804.499999999998","18089.43","4","95.12581196581195","12.971447877164294","27.58666666666667","26.792222222222218","21.50130276357142","19941676","139040471","143295250.33333334","107938028.66666667","429885751","323814086","0","52320","0.0","262565.3333333333","0","787696"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod12-compnone-trial1","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod12-compnone-trial1","1","3","3","6","3","3","100000","1024","1000","12","1","16384","5","1","none","100000","null","998.3038260000001","0.9599999999999999","null","718.7266533000002","18743.0","null","null","12","82.818184","83.842215","558.82","912.79","205","3522.9","14437.800000000085","15610.999999999984","17474.760000000002","4","94.35880434782611","13.18481077711675","28.78","21.008043478260866","21.06990291549248","21117213","140046156","144567852.0","109502808.0","433703556","328508424","0","48664","0.0","276776.0","0","830328"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod12-compnone-trial2","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod12-compnone-trial2","2","3","3","6","3","3","100000","1024","1000","12","1","16384","5","1","none","100000","null","998.145316","0.9599999999999999","null","722.4589614","20539.0","null","null","12","82.848649","83.831251","558.17","884.14","204","3603.04","4466.0","15482.849999999997","17299.21","4","95.56409090909092","14.3910579797071","32.81","22.54590909090909","21.117249027126213","20927623","139761283","144075315.66666666","108982887.33333333","432225947","326948662","0","53352","274.6666666666667","262728.0","824","788184"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod12-compnone-trial3","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod12-compnone-trial3","3","3","3","6","3","3","100000","1024","1000","12","1","16384","5","1","none","100000","null","998.391999","0.9599999999999999","null","746.9698277","17580.0","null","null","12","82.827239","83.853181","589.01","953.98","204","4055.9499999999994","15618.039999999999","15590.199999999999","17069.42","4","95.02964285714286","12.988510778370431","28.69666666666667","22.403482142857133","21.228150304536275","21078060","140007846","144654645.66666666","109600322.0","433963937","328800966","0","49848","477.3333333333333","262658.6666666667","1432","787976"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod6-complz4-trial1","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod6-complz4-trial1","1","3","3","6","3","3","100000","1024","1000","6","1","16384","5","1","lz4","100000","null","999.633","0.9600000000000001","null","172.7569534","8834.0","null","null","6","165.934865","166.947132","131.28","231.35","114","1466.7099999999987","8427.080000000002","4632.3999999999705","8427.080000000002","4","74.27037383177571","15.795643942064752","34.190000000000005","18.613084112149533","20.852340413655327","22411397","143783752","148316919.33333334","112756274.33333333","444950758","338268823","0","31664","890.6666666666666","274573.3333333333","2672","823720"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod6-complz4-trial2","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod6-complz4-trial2","2","3","3","6","3","3","100000","1024","1000","6","1","16384","5","1","lz4","100000","null","999.50476","0.9600000000000001","null","154.6316906","8182.0","null","null","6","165.886967","166.958839","135.72","195.39","114","1292.3499999999995","2028.0800000000022","4113.049999999973","8116.22","4","73.48261261261263","15.566022239849579","30.606666666666666","18.436486486486476","20.971603355073743","23032979","144891851","149357495.66666666","113754430.0","448072487","341263290","0","39856","0.0","274418.6666666667","0","823256"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod6-complz4-trial3","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod6-complz4-trial3","3","3","3","6","3","3","100000","1024","1000","6","1","16384","5","1","lz4","100000","null","999.569462","0.9600000000000001","null","175.73669800000002","8834.0","null","null","6","165.936517","166.950477","147.69","200.65","114","1391.915","8308.970000000001","4465.499999999972","8438.35","4","73.82028037383176","15.621358981138727","29.83","18.715700934579484","21.01942069157999","22525538","143995494","148421271.0","112844591.33333333","445263813","338533774","0","33200","0.0","277882.6666666667","0","833648"
